,game,model,experiment,episode,metric,value
20775,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,Init States,"{'state_1': [{'id': 'C', 'coord': [6, 5]}, {'id': 'L', 'coord': [5, 1]}, {'id': 'P', 'coord': [4, 3]}], 'state_2': [{'id': 'C', 'coord': [4, 1]}, {'id': 'L', 'coord': [7, 7]}, {'id': 'P', 'coord': [4, 7]}]}"
20776,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,End States,"{'state_1': [{'id': 'C', 'coord': [5, 5]}, {'id': 'L', 'coord': [5, 7]}, {'id': 'P', 'coord': [4, 3]}], 'state_2': [{'id': 'C', 'coord': [5, 5]}, {'id': 'L', 'coord': [7, 7]}, {'id': 'P', 'coord': [3, 3]}]}"
20777,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,Shifts,2
20778,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,Max Shifts,4
20779,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,Min Shifts,2
20780,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,End Distance Sum,3.0
20781,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,Init Distance Sum,14.79669127533634
20782,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,Expected Distance Sum,12.570787221094177
20783,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,Penalties,3
20784,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,Max Penalties,8
20785,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,Rounds,9
20786,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,Max Rounds,12
20787,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,Object Count,3
20788,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,Valid Moves,4
20789,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,Invalid Moves,0
20790,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,Parse Errors,3
20791,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00000,Main Score,68.93822871401349
20792,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Request Count,16
20793,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Parsed Request Count,14
20794,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Violated Request Count,2
20795,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Request Success Ratio,0.875
20796,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Aborted,0
20797,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Lose,0
20798,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Success,1
20799,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Distance Score,1.0
20800,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Consistency Score,1.0
20801,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Coverage Score,0.5
20802,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Penalty Score,0.8333333333333334
20803,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Moves,"[['Player 2', 'C'], ['Player 1', 'C'], ['Player 2', 'L'], ['Player 2', 'P']]"
20804,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Init States,"{'state_1': [{'id': 'C', 'coord': [2, 3]}, {'id': 'L', 'coord': [5, 1]}, {'id': 'P', 'coord': [1, 2]}], 'state_2': [{'id': 'C', 'coord': [5, 1]}, {'id': 'L', 'coord': [1, 2]}, {'id': 'P', 'coord': [1, 3]}]}"
20805,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,End States,"{'state_1': [{'id': 'C', 'coord': [3, 3]}, {'id': 'L', 'coord': [5, 1]}, {'id': 'P', 'coord': [1, 2]}], 'state_2': [{'id': 'C', 'coord': [3, 3]}, {'id': 'L', 'coord': [5, 1]}, {'id': 'P', 'coord': [1, 2]}]}"
20806,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Shifts,2
20807,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Max Shifts,4
20808,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Min Shifts,2
20809,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,End Distance Sum,0.0
20810,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Init Distance Sum,8.72865690108165
20811,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Expected Distance Sum,12.570787221094177
20812,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Penalties,4
20813,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Max Penalties,8
20814,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Rounds,6
20815,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Max Rounds,12
20816,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Object Count,3
20817,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Valid Moves,4
20818,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Invalid Moves,2
20819,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Parse Errors,2
20820,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Main Score,83.33333333333334
20821,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Request Count,47
20822,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Parsed Request Count,44
20823,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Violated Request Count,3
20824,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Request Success Ratio,0.9361702127659575
20825,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Aborted,0
20826,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Lose,0
20827,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Success,1
20828,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Distance Score,0.4677163152145861
20829,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Coverage Score,0.6944444444444445
20830,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Penalty Score,0.5769230769230771
20831,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Moves,"[['Player 1', 'W'], ['Player 2', 'W'], ['Player 1', 'I'], ['Player 2', 'I'], ['Player 1', 'T'], ['Player 2', 'T'], ['Player 1', 'H'], ['Player 2', 'H']]"
20832,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Init States,"{'state_1': [{'id': 'W', 'coord': [6, 6]}, {'id': 'I', 'coord': [2, 2]}, {'id': 'T', 'coord': [7, 6]}, {'id': 'C', 'coord': [1, 1]}, {'id': 'H', 'coord': [7, 7]}], 'state_2': [{'id': 'W', 'coord': [2, 2]}, {'id': 'I', 'coord': [5, 6]}, {'id': 'T', 'coord': [1, 6]}, {'id': 'C', 'coord': [5, 1]}, {'id': 'H', 'coord': [7, 4]}]}"
20833,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,End States,"{'state_1': [{'id': 'W', 'coord': [5, 6]}, {'id': 'I', 'coord': [5, 2]}, {'id': 'T', 'coord': [5, 4]}, {'id': 'C', 'coord': [1, 1]}, {'id': 'H', 'coord': [7, 4]}], 'state_2': [{'id': 'W', 'coord': [3, 4]}, {'id': 'I', 'coord': [5, 2]}, {'id': 'T', 'coord': [5, 6]}, {'id': 'C', 'coord': [5, 1]}, {'id': 'H', 'coord': [7, 7]}]}"
20834,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Shifts,3
20835,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Max Shifts,8
20836,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Min Shifts,4
20837,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,End Distance Sum,11.82842712474619
20838,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Init Distance Sum,23.65685424949238
20839,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Expected Distance Sum,20.95131203515696
20840,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Penalties,11
20841,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Max Penalties,12
20842,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Rounds,18
20843,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Max Rounds,20
20844,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Object Count,5
20845,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Valid Moves,8
20846,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Invalid Moves,8
20847,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Parse Errors,3
20848,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00001,Main Score,26.983633570072286
20849,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Request Count,33
20850,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Parsed Request Count,31
20851,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Violated Request Count,2
20852,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Request Success Ratio,0.9393939393939394
20853,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Aborted,1
20854,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Lose,1
20855,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Success,0
20856,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Distance Score,0
20857,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Coverage Score,0.1111111111111111
20858,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Penalty Score,0.40909090909090917
20859,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Moves,"[['Player 2', 'T'], ['Player 1', 'T']]"
20860,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Init States,"{'state_1': [{'id': 'W', 'coord': [3, 1]}, {'id': 'I', 'coord': [1, 2]}, {'id': 'T', 'coord': [1, 1]}, {'id': 'C', 'coord': [3, 3]}, {'id': 'H', 'coord': [4, 6]}], 'state_2': [{'id': 'W', 'coord': [4, 5]}, {'id': 'I', 'coord': [5, 6]}, {'id': 'T', 'coord': [7, 3]}, {'id': 'C', 'coord': [7, 1]}, {'id': 'H', 'coord': [1, 1]}]}"
20861,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,End States,"{'state_1': [{'id': 'W', 'coord': [3, 1]}, {'id': 'I', 'coord': [1, 2]}, {'id': 'T', 'coord': [5, 3]}, {'id': 'C', 'coord': [3, 3]}, {'id': 'H', 'coord': [4, 6]}], 'state_2': [{'id': 'W', 'coord': [4, 5]}, {'id': 'I', 'coord': [5, 6]}, {'id': 'T', 'coord': [3, 3]}, {'id': 'C', 'coord': [7, 1]}, {'id': 'H', 'coord': [1, 1]}]}"
20862,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Shifts,0
20863,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Max Shifts,8
20864,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Min Shifts,4
20865,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,End Distance Sum,22.083047724954923
20866,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Init Distance Sum,26.40760304529168
20867,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Expected Distance Sum,20.95131203515696
20868,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Penalties,13
20869,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Max Penalties,12
20870,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Rounds,10
20871,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Max Rounds,20
20872,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Object Count,5
20873,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Valid Moves,2
20874,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Invalid Moves,11
20875,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Parse Errors,2
20876,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00000,Main Score,
20877,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Request Count,50
20878,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Parsed Request Count,46
20879,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Violated Request Count,4
20880,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Request Success Ratio,0.92
20881,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Aborted,0
20882,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Lose,0
20883,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Success,1
20884,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Distance Score,0.5414982400593614
20885,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Coverage Score,0.1111111111111111
20886,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Penalty Score,0.5
20887,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Moves,"[['Player 1', 'W'], ['Player 1', 'I'], ['Player 1', 'H']]"
20888,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Init States,"{'state_1': [{'id': 'W', 'coord': [4, 7]}, {'id': 'I', 'coord': [4, 5]}, {'id': 'T', 'coord': [2, 3]}, {'id': 'C', 'coord': [4, 6]}, {'id': 'H', 'coord': [5, 1]}], 'state_2': [{'id': 'W', 'coord': [1, 1]}, {'id': 'I', 'coord': [5, 4]}, {'id': 'T', 'coord': [5, 1]}, {'id': 'C', 'coord': [6, 4]}, {'id': 'H', 'coord': [1, 5]}]}"
20889,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,End States,"{'state_1': [{'id': 'W', 'coord': [1, 1]}, {'id': 'I', 'coord': [5, 4]}, {'id': 'T', 'coord': [2, 3]}, {'id': 'C', 'coord': [4, 6]}, {'id': 'H', 'coord': [4, 5]}], 'state_2': [{'id': 'W', 'coord': [1, 1]}, {'id': 'I', 'coord': [5, 4]}, {'id': 'T', 'coord': [5, 1]}, {'id': 'C', 'coord': [6, 4]}, {'id': 'H', 'coord': [1, 5]}]}"
20890,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Shifts,2
20891,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Max Shifts,8
20892,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Min Shifts,4
20893,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,End Distance Sum,9.43397840021018
20894,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Init Distance Sum,20.213250144575024
20895,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Expected Distance Sum,20.95131203515696
20896,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Penalties,12
20897,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Max Penalties,12
20898,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Rounds,19
20899,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Max Rounds,20
20900,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Object Count,5
20901,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Valid Moves,3
20902,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Invalid Moves,8
20903,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Parse Errors,4
20904,clean_up,llama-3.3-70b-instruct-t1.0,1_medium_5obj_en,instance_00002,Main Score,27.07491200296807
20905,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Request Count,49
20906,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Parsed Request Count,47
20907,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Violated Request Count,2
20908,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Request Success Ratio,0.9591836734693877
20909,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Aborted,0
20910,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Lose,0
20911,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Success,1
20912,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Distance Score,0.8361926198741572
20913,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Consistency Score,1.0
20914,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Coverage Score,0.8333333333333334
20915,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Penalty Score,0.7
20916,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Moves,"[['Player 1', 'H'], ['Player 2', 'T'], ['Player 1', 'T'], ['Player 2', 'I'], ['Player 1', 'I'], ['Player 2', 'W'], ['Player 1', 'W'], ['Player 2', 'C'], ['Player 1', 'C']]"
20917,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Init States,"{'state_1': [{'id': 'W', 'coord': [3, 5]}, {'id': 'I', 'coord': [1, 1]}, {'id': 'T', 'coord': [4, 3]}, {'id': 'C', 'coord': [5, 5]}, {'id': 'H', 'coord': [7, 6]}], 'state_2': [{'id': 'W', 'coord': [3, 5]}, {'id': 'I', 'coord': [2, 5]}, {'id': 'T', 'coord': [1, 7]}, {'id': 'C', 'coord': [4, 2]}, {'id': 'H', 'coord': [3, 1]}]}"
20918,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,End States,"{'state_1': [{'id': 'W', 'coord': [4, 3]}, {'id': 'I', 'coord': [2, 5]}, {'id': 'T', 'coord': [3, 7]}, {'id': 'C', 'coord': [3, 4]}, {'id': 'H', 'coord': [3, 1]}], 'state_2': [{'id': 'W', 'coord': [5, 5]}, {'id': 'I', 'coord': [2, 4]}, {'id': 'T', 'coord': [3, 7]}, {'id': 'C', 'coord': [3, 4]}, {'id': 'H', 'coord': [3, 1]}]}"
20919,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Shifts,4
20920,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Max Shifts,8
20921,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Min Shifts,4
20922,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,End Distance Sum,3.23606797749979
20923,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Init Distance Sum,18.688507523218888
20924,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Expected Distance Sum,20.95131203515696
20925,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Penalties,9
20926,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Max Penalties,12
20927,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Rounds,20
20928,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Max Rounds,20
20929,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Object Count,5
20930,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Valid Moves,9
20931,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Invalid Moves,7
20932,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Parse Errors,2
20933,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00001,Main Score,58.533483391191
20934,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Request Count,46
20935,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Parsed Request Count,44
20936,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Violated Request Count,2
20937,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Request Success Ratio,0.9565217391304348
20938,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Aborted,0
20939,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Lose,0
20940,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Success,1
20941,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Distance Score,0.828641190282055
20942,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Coverage Score,0.5555555555555556
20943,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Penalty Score,0.8333333333333334
20944,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Moves,"[['Player 2', 'W'], ['Player 1', 'W'], ['Player 2', 'I'], ['Player 1', 'T'], ['Player 2', 'T'], ['Player 1', 'T'], ['Player 2', 'C'], ['Player 1', 'C']]"
20945,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Init States,"{'state_1': [{'id': 'W', 'coord': [4, 3]}, {'id': 'I', 'coord': [6, 5]}, {'id': 'T', 'coord': [7, 1]}, {'id': 'C', 'coord': [2, 6]}, {'id': 'H', 'coord': [4, 1]}], 'state_2': [{'id': 'W', 'coord': [3, 5]}, {'id': 'I', 'coord': [1, 3]}, {'id': 'T', 'coord': [7, 7]}, {'id': 'C', 'coord': [1, 7]}, {'id': 'H', 'coord': [4, 1]}]}"
20946,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,End States,"{'state_1': [{'id': 'W', 'coord': [2, 5]}, {'id': 'I', 'coord': [6, 5]}, {'id': 'T', 'coord': [7, 1]}, {'id': 'C', 'coord': [1, 6]}, {'id': 'H', 'coord': [4, 1]}], 'state_2': [{'id': 'W', 'coord': [2, 5]}, {'id': 'I', 'coord': [6, 5]}, {'id': 'T', 'coord': [7, 4]}, {'id': 'C', 'coord': [1, 6]}, {'id': 'H', 'coord': [4, 1]}]}"
20947,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Shifts,3
20948,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Max Shifts,8
20949,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Min Shifts,4
20950,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,End Distance Sum,3.0
20951,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Init Distance Sum,15.03544634700739
20952,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Expected Distance Sum,20.95131203515696
20953,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Penalties,6
20954,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Max Penalties,12
20955,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Rounds,20
20956,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Max Rounds,20
20957,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Object Count,5
20958,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Valid Moves,8
20959,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Invalid Moves,4
20960,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_5obj_en,instance_00000,Parse Errors,2
